[09:16:25]  Demmarrage version : 0.9.9.0
[17:22:47] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G2\SS_DATEI.DB
[17:22:47] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G3\SS_DATEI.DB
[17:22:47] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G4\SS_DATEI.DB
[17:22:47] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G5\SS_DATEI.DB
[17:22:47] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G6\SS_DATEI.DB
[17:22:47] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G1\SS_DATEI.DB
[17:22:48] 	 Ouverture de la table : C:\Naizin\GBM_01.DB
[17:22:48] 	 Ouverture de la table : C:\Naizin\00002MET.EO\SS_DATEI.DB
[17:22:48] 	 Ouverture de la table : C:\Naizin\GBM_04.DB
[17:22:48] 	 Ouverture de la table : C:\Naizin\KERV_E_E.XU\SS_DATEI.DB
[17:22:48] 	 Ouverture de la table : C:\Naizin\GBM_06.DB
[17:22:48] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G1\SS_DATEI.DB
[17:22:48] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G2\SS_DATEI.DB
[17:22:48] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G3\SS_DATEI.DB
[17:22:48] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G4\SS_DATEI.DB
[17:22:48] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G5\SS_DATEI.DB
[17:22:48] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G6\SS_DATEI.DB
[17:22:48] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K2\SS_DATEI.DB
[17:22:48] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K3\SS_DATEI.DB
[17:22:48] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K4\SS_DATEI.DB
[17:22:48] 	 Ouverture de la table : C:\Naizin\KERV_V_E.XU\SS_DATEI.DB
[17:22:48] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K1\SS_DATEI.DB
[17:22:48] 	 pi deja connecte
[17:22:48] 		 Ajout de 0 nouveaux capteurs
[17:22:48] 	 Traitement du fichier
[17:22:48] 		 Initialisation nouveau script d'insertion
[17:22:48] 		 Execution du script SQL
[17:22:49] 		 Initialisation nouveau script d'insertion
[17:22:50] 		 Execution du script SQL
[17:22:51] 		 Initialisation nouveau script d'insertion
[17:22:52] 		 Execution du script SQL
[17:22:52] 		 Initialisation nouveau script d'insertion
[17:22:53] 		 Execution du script SQL
[17:22:54] 		 Initialisation nouveau script d'insertion
[17:22:55] 		 Execution du script SQL
[17:22:56] 		 Initialisation nouveau script d'insertion
[17:22:56] 		 Execution du script SQL
[17:22:57] 		 Initialisation nouveau script d'insertion
[17:22:58] 		 Execution du script SQL
[17:22:59] 		 Initialisation nouveau script d'insertion
[17:23:00] 		 Execution du script SQL
[17:23:01] 		 Initialisation nouveau script d'insertion
[17:23:01] 		 Execution du script SQL
[17:23:02] 		 Initialisation nouveau script d'insertion
[17:23:03] 		 Traitement du fichier fini
[17:23:03] 		 Execution du script SQL
[17:23:04] 		 Initialisation nouveau script d'insertion
[17:23:04] 	 pi deja connecte
[17:23:04] 		 Get area code : 1
[17:23:04] 	 pi deja connecte
[17:23:04] 		 Ajout de 0 nouvelles stations
[17:23:04] 	 Admin deja connecte
[17:23:04] 	 pi deja connecte
[17:23:04] 	 La procedure _hydras_import existe
[17:23:48] 	 Traitement fini avec succes
[17:23:48]  Traitement du fichier csv : C:\export\naizin_corriges.csv
[17:23:48] 	 pi deja connecte
[17:23:48] 	 Connection Ok
[17:23:48] 	 Fichier C:\export\naizin_corriges.csv existant
[17:23:48] 	 recherche domaine pour : naizin_corriges.csv
[17:23:48] 		 Trouvé domaine  : C:\Naizin\
[17:23:48] 	 Recherche de schema pour : C:\Naizin\
[17:23:48] 	 Admin deja connecte
[17:23:48] 	 pi deja connecte
[17:23:48] 	 La schema agrhys existe
[17:23:48] 		 Trouvé schema  : agrhys
[17:23:48] 	 pi deja connecte
[17:23:48] 	 Connection Ok
[17:23:48]  Lecture des stations pour : C:\Naizin\
[17:23:48] 	 Ouverture de la table : C:\Naizin\MS_DATEI.DB
[17:23:48]  Lecture des capteurs pour : C:\Naizin\
[17:23:48] 	 Ouverture de la table : C:\Naizin\GB_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GBM_02.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K1\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K2\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K3\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K4\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K5\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K6\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G1\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G2\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G3\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G4\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G5\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G6\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\KERV_B_E.XU\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\FOUR_B_P.F1\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\FOUR_B_P.F2\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\FOUR_B_P.F3\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\TOUL_B_M.ET\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GBM_03.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\KERV_C_E.XU\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K1\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K2\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K3\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K4\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G2\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G3\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G4\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G5\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G6\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G1\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GBM_01.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\00002MET.EO\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GBM_04.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\KERV_E_E.XU\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GBM_06.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G1\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G2\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G3\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G4\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G5\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G6\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K2\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K3\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K4\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\KERV_V_E.XU\SS_DATEI.DB
[17:23:48] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K1\SS_DATEI.DB
[17:23:48] 	 pi deja connecte
[17:23:48] 		 Ajout de 0 nouveaux capteurs
[17:23:48] 	 Traitement du fichier
[17:23:48] 		 Initialisation nouveau script d'insertion
[17:23:49] 		 Execution du script SQL
[17:23:50] 		 Initialisation nouveau script d'insertion
[17:23:50] 		 Execution du script SQL
[17:23:51] 		 Initialisation nouveau script d'insertion
[17:23:52] 		 Execution du script SQL
[17:23:53] 		 Initialisation nouveau script d'insertion
[17:23:53] 		 Traitement du fichier fini
[17:23:53] 		 Execution du script SQL
[17:23:54] 		 Initialisation nouveau script d'insertion
[17:23:54] 	 pi deja connecte
[17:23:54] 		 Get area code : 1
[17:23:54] 	 pi deja connecte
[17:23:54] 		 Ajout de 0 nouvelles stations
[17:23:54] 	 Admin deja connecte
[17:23:54] 	 pi deja connecte
[17:23:54] 	 La procedure _hydras_import existe
[17:24:11] 	 Traitement fini avec succes
[17:24:11] 	 Creation du fichier ZIP : C:\export\import [01-04-2020-17-24-11].zip
[17:24:11] 	 Archive basedir C:\export\
[17:24:11]  Nouveau Fichier : C:\export\import [01-04-2020-17-24-11].zip
[17:24:11] 		 Deplacement du fichier C:\export\naizin_brutes.csv
[17:24:11] 		 Deplacement du fichier C:\export\naizin_corriges.csv
[17:24:11]  Modification Fichier : C:\export\import [01-04-2020-17-24-11].zip
[17:24:11] 	 Fermeture du fichier ZIP
[17:24:11]  Modification Fichier : C:\export\import [01-04-2020-17-24-11].zip
[17:24:11]  Deplacement Fichier : C:\export\naizin_brutes.csv
[17:24:11] 	 Ajout du fichier dans la queue : 
[17:24:11]  Modification Fichier : C:\export\import [01-04-2020-17-24-11].zip
[17:24:11]  Modification Fichier : C:\export\import [01-04-2020-17-24-11].zip
[17:24:11]  Modification Fichier : C:\export\import [01-04-2020-17-24-11].zip
[17:24:11]  Modification Fichier : C:\export\import [01-04-2020-17-24-11].zip
[17:24:11]  Deplacement Fichier : C:\export\naizin_corriges.csv
[17:24:11] 	 Ajout du fichier dans la queue : 
[17:24:11]  Modification Fichier : C:\export\import [01-04-2020-17-24-11].zip
[17:25:29]  Demmarrage version : 0.9.9.0
[17:25:29]  lecture de la configuration
[17:25:29]  Rafraichissement de la configuration
[17:25:29] 	 Activation surveillance de : C:\export
[17:25:29] 	 Connection pour pi OK
[17:25:29] 	 Test des domaines
[17:25:29] 		 Domaine C:\Naizin\  -> Ok
[17:25:29] 		 Domaine C:\EFELE\  -> Ok
[17:25:29] 	 Connection Admin OK
[17:25:29] 	 pi deja connecte
[17:25:32]  Sortie de programme
[17:25:55]  Demmarrage version : 0.9.9.0
[17:25:55]  lecture de la configuration
[17:25:55]  Rafraichissement de la configuration
[17:25:55] 	 Activation surveillance de : C:\export
[17:25:55] 	 Connection pour pi OK
[17:25:55] 	 Test des domaines
[17:25:55] 		 Domaine C:\Naizin\  -> Ok
[17:25:55] 		 Domaine C:\EFELE\  -> Ok
[17:25:55] 	 Connection Admin OK
[17:25:55] 	 pi deja connecte
[17:26:11]  Nouveau Fichier : C:\export\naizin_brutes.csv
[17:26:11] 	 Ajout du fichier dans la queue : 
[17:26:11]  Modification Fichier : C:\export\naizin_brutes.csv
[17:26:11]  Nouveau Fichier : C:\export\naizin_corriges.csv
[17:26:11] 	 Ajout du fichier dans la queue : 
[17:26:11]  Modification Fichier : C:\export\naizin_corriges.csv
[17:26:21]  Démarrage du timer [AUTO]
[17:26:21] 	 Mode Automatique
[17:26:21]  Traitement du fichier csv : C:\export\naizin_brutes.csv
[17:26:21] 	 pi deja connecte
[17:26:21] 	 Connection Ok
[17:26:21] 	 Fichier C:\export\naizin_brutes.csv existant
[17:26:21] 	 recherche domaine pour : naizin_brutes.csv
[17:26:21] 		 Trouvé domaine  : C:\Naizin\
[17:26:21] 	 Recherche de schema pour : C:\Naizin\
[17:26:21] 	 Admin deja connecte
[17:26:21] 	 pi deja connecte
[17:26:21] 	 La schema agrhys existe
[17:26:21] 		 Trouvé schema  : agrhys
[17:26:21] 	 pi deja connecte
[17:26:21] 	 Connection Ok
[17:26:21]  Lecture des stations pour : C:\Naizin\
[17:26:21] 	 Ouverture de la table : C:\Naizin\MS_DATEI.DB
[17:26:21]  Lecture des capteurs pour : C:\Naizin\
[17:26:21] 	 Ouverture de la table : C:\Naizin\GB_DATEI.DB
[17:26:21] 	 Ouverture de la table : C:\Naizin\GBM_02.DB
[17:26:21] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K1\SS_DATEI.DB
[17:26:21] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K2\SS_DATEI.DB
[17:26:21] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K3\SS_DATEI.DB
[17:26:21] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K4\SS_DATEI.DB
[17:26:21] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K5\SS_DATEI.DB
[17:26:21] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K6\SS_DATEI.DB
[17:26:21] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G1\SS_DATEI.DB
[17:26:21] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G2\SS_DATEI.DB
[17:26:21] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G3\SS_DATEI.DB
[17:26:21] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G4\SS_DATEI.DB
[17:26:21] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G5\SS_DATEI.DB
[17:26:21] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G6\SS_DATEI.DB
[17:26:21] 	 Ouverture de la table : C:\Naizin\KERV_B_E.XU\SS_DATEI.DB
[17:26:21] 	 Ouverture de la table : C:\Naizin\FOUR_B_P.F1\SS_DATEI.DB
[17:26:21] 	 Ouverture de la table : C:\Naizin\FOUR_B_P.F2\SS_DATEI.DB
[17:26:21] 	 Ouverture de la table : C:\Naizin\FOUR_B_P.F3\SS_DATEI.DB
[17:26:21] 	 Ouverture de la table : C:\Naizin\TOUL_B_M.ET\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\GBM_03.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\KERV_C_E.XU\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K1\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K2\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K3\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K4\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G2\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G3\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G4\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G5\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G6\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G1\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\GBM_01.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\00002MET.EO\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\GBM_04.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\KERV_E_E.XU\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\GBM_06.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G1\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G2\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G3\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G4\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G5\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G6\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K2\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K3\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K4\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\KERV_V_E.XU\SS_DATEI.DB
[17:26:22] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K1\SS_DATEI.DB
[17:26:22] 	 pi deja connecte
[17:26:22] 		 Ajout de 0 nouveaux capteurs
[17:26:22] 	 Traitement du fichier
[17:26:22] 		 Initialisation nouveau script d'insertion
[17:26:22] 		 Execution du script SQL
[17:26:23] 		 Initialisation nouveau script d'insertion
[17:26:24] 		 Execution du script SQL
[17:26:25] 		 Initialisation nouveau script d'insertion
[17:26:26] 		 Execution du script SQL
[17:26:26] 		 Initialisation nouveau script d'insertion
[17:26:27] 		 Execution du script SQL
[17:26:28] 		 Initialisation nouveau script d'insertion
[17:26:29] 		 Execution du script SQL
[17:26:30] 		 Initialisation nouveau script d'insertion
[17:26:30] 		 Execution du script SQL
[17:26:31] 		 Initialisation nouveau script d'insertion
[17:26:32] 		 Execution du script SQL
[17:26:33] 		 Initialisation nouveau script d'insertion
[17:26:34] 		 Execution du script SQL
[17:26:35] 		 Initialisation nouveau script d'insertion
[17:26:35] 		 Execution du script SQL
[17:26:36] 		 Initialisation nouveau script d'insertion
[17:26:37] 		 Traitement du fichier fini
[17:26:37] 		 Execution du script SQL
[17:26:38] 		 Initialisation nouveau script d'insertion
[17:26:38] 	 pi deja connecte
[17:26:38] 		 Get area code : 1
[17:26:38] 	 pi deja connecte
[17:26:38] 		 Ajout de 0 nouvelles stations
[17:26:38] 	 Admin deja connecte
[17:26:38] 	 pi deja connecte
[17:26:38] 	 La procedure _hydras_import existe
[17:27:22] 	 Traitement fini avec succes
[17:27:22]  Traitement du fichier csv : C:\export\naizin_corriges.csv
[17:27:22] 	 pi deja connecte
[17:27:22] 	 Connection Ok
[17:27:22] 	 Fichier C:\export\naizin_corriges.csv existant
[17:27:22] 	 recherche domaine pour : naizin_corriges.csv
[17:27:22] 		 Trouvé domaine  : C:\Naizin\
[17:27:22] 	 Recherche de schema pour : C:\Naizin\
[17:27:22] 	 Admin deja connecte
[17:27:22] 	 pi deja connecte
[17:27:22] 	 La schema agrhys existe
[17:27:22] 		 Trouvé schema  : agrhys
[17:27:22] 	 pi deja connecte
[17:27:22] 	 Connection Ok
[17:27:22]  Lecture des stations pour : C:\Naizin\
[17:27:22] 	 Ouverture de la table : C:\Naizin\MS_DATEI.DB
[17:27:22]  Lecture des capteurs pour : C:\Naizin\
[17:27:22] 	 Ouverture de la table : C:\Naizin\GB_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GBM_02.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K1\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K2\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K3\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K4\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K5\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\KERR_B_P.K6\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G1\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G2\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G3\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G4\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G5\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GUER_B_P.G6\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\KERV_B_E.XU\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\FOUR_B_P.F1\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\FOUR_B_P.F2\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\FOUR_B_P.F3\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\TOUL_B_M.ET\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GBM_03.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\KERV_C_E.XU\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K1\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K2\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K3\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\KERR_C_P.K4\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G2\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G3\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G4\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G5\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G6\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GUER_C_P.G1\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GBM_01.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\00002MET.EO\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GBM_04.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\KERV_E_E.XU\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GBM_06.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G1\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G2\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G3\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G4\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G5\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\GUER_V_P.G6\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K2\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K3\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K4\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\KERV_V_E.XU\SS_DATEI.DB
[17:27:22] 	 Ouverture de la table : C:\Naizin\KERR_V_P.K1\SS_DATEI.DB
[17:27:22] 	 pi deja connecte
[17:27:22] 		 Ajout de 0 nouveaux capteurs
[17:27:22] 	 Traitement du fichier
[17:27:22] 		 Initialisation nouveau script d'insertion
[17:27:23] 		 Execution du script SQL
[17:27:24] 		 Initialisation nouveau script d'insertion
[17:27:24] 		 Execution du script SQL
[17:27:25] 		 Initialisation nouveau script d'insertion
[17:27:26] 		 Execution du script SQL
[17:27:27] 		 Initialisation nouveau script d'insertion
[17:27:27] 		 Traitement du fichier fini
[17:27:27] 		 Execution du script SQL
[17:27:28] 		 Initialisation nouveau script d'insertion
[17:27:28] 	 pi deja connecte
[17:27:28] 		 Get area code : 1
[17:27:28] 	 pi deja connecte
[17:27:28] 		 Ajout de 0 nouvelles stations
[17:27:28] 	 Admin deja connecte
[17:27:28] 	 pi deja connecte
[17:27:28] 	 La procedure _hydras_import existe
[17:27:45] 	 Traitement fini avec succes
[17:27:45] 	 Creation du fichier ZIP : C:\export\import [01-04-2020-17-27-45].zip
[17:27:45] 	 Archive basedir C:\export\
[17:27:45]  Nouveau Fichier : C:\export\import [01-04-2020-17-27-45].zip
[17:27:45] 		 Deplacement du fichier C:\export\naizin_brutes.csv
[17:27:45] 		 Deplacement du fichier C:\export\naizin_corriges.csv
[17:27:45]  Modification Fichier : C:\export\import [01-04-2020-17-27-45].zip
[17:27:45] 	 Fermeture du fichier ZIP
[17:27:45]  Modification Fichier : C:\export\import [01-04-2020-17-27-45].zip
[17:27:45]  Deplacement Fichier : C:\export\naizin_brutes.csv
[17:27:45] 	 Ajout du fichier dans la queue : 
[17:27:45]  Modification Fichier : C:\export\import [01-04-2020-17-27-45].zip
[17:27:45]  Modification Fichier : C:\export\import [01-04-2020-17-27-45].zip
[17:27:45]  Modification Fichier : C:\export\import [01-04-2020-17-27-45].zip
[17:27:45]  Modification Fichier : C:\export\import [01-04-2020-17-27-45].zip
[17:27:45]  Deplacement Fichier : C:\export\naizin_corriges.csv
[17:27:45] 	 Ajout du fichier dans la queue : 
[17:27:45]  Modification Fichier : C:\export\import [01-04-2020-17-27-45].zip
